Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,S7,GAN,0.0,ORIGINAL,0.0,1.639344262295082,1.0,0.0,7.0
engr0,S7,GAN,0.0,ORIGINAL,0.0,1.639344262295082,1.0,0.0,7.0
engr0,S7,GAN,0.0,ORIGINAL,0.0,1.639344262295082,1.0,0.0,7.0
engr0,S7,GAN,0.0,ORIGINAL,0.0,1.639344262295082,1.0,0.0,7.0
engr0,S7,GAN,0.0,ORIGINAL,0.0,1.639344262295082,1.0,0.0,7.0
engr0,S7,GAN,0.0,ORIGINAL,0.0,1.639344262295082,1.0,0.0,7.0
engr0,S7,GAN,0.0,ORIGINAL,0.0,1.639344262295082,1.0,0.0,7.0
engr0,S7,GAN,0.0,ORIGINAL,0.0,1.639344262295082,1.0,0.0,7.0
engr0,S7,GAN,0.0,ORIGINAL,0.0,1.639344262295082,1.0,0.0,7.0
engr0,S7,GAN,0.0,ORIGINAL,0.0,1.639344262295082,1.0,0.0,7.0
engr0,BLU,FGSM,0.1,ORIGINAL,0.1,2.360655737704918,2.0,0.0,11.0
engr0,BLU,FGSM,0.1,ORIGINAL,0.2,2.360655737704918,2.0,0.0,11.0
engr0,BLU,FGSM,0.1,ORIGINAL,0.3,2.360655737704918,2.0,0.0,11.0
engr0,BLU,FGSM,0.1,ORIGINAL,0.4,2.360655737704918,2.0,0.0,11.0
engr0,BLU,FGSM,0.1,ORIGINAL,0.5,2.360655737704918,2.0,0.0,11.0
engr0,BLU,FGSM,0.1,ORIGINAL,0.6,2.360655737704918,2.0,0.0,11.0
engr0,BLU,FGSM,0.1,ORIGINAL,0.7,2.360655737704918,2.0,0.0,11.0
engr0,BLU,FGSM,0.1,ORIGINAL,0.8,2.360655737704918,2.0,0.0,11.0
engr0,BLU,FGSM,0.1,ORIGINAL,0.9,2.360655737704918,2.0,0.0,11.0
engr0,BLU,FGSM,0.1,ORIGINAL,1.0,2.360655737704918,2.0,0.0,11.0
engr0,HTC,FGSM,0.1,ORIGINAL,0.1,2.0,1.0,0.0,12.0
engr0,HTC,FGSM,0.1,ORIGINAL,0.2,2.0,1.0,0.0,12.0
engr0,HTC,FGSM,0.1,ORIGINAL,0.3,2.0,1.0,0.0,12.0
engr0,HTC,FGSM,0.1,ORIGINAL,0.4,2.0,1.0,0.0,12.0
engr0,HTC,FGSM,0.1,ORIGINAL,0.5,2.0,1.0,0.0,12.0
engr0,HTC,FGSM,0.1,ORIGINAL,0.6,2.0,1.0,0.0,12.0
engr0,HTC,FGSM,0.1,ORIGINAL,0.7,2.0,1.0,0.0,12.0
engr0,HTC,FGSM,0.1,ORIGINAL,0.8,2.0,1.0,0.0,12.0
engr0,HTC,FGSM,0.1,ORIGINAL,0.9,2.0,1.0,0.0,12.0
