Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.1041666666666665,2.5,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.1041666666666665,2.5,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.1041666666666665,2.5,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.1041666666666665,2.5,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.1041666666666665,2.5,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.1041666666666665,2.5,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.1041666666666665,2.5,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.1041666666666665,2.5,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.1041666666666665,2.5,0.0,11.0
engr1,LG,GAN,0.0,ORIGINAL,0.0,3.1041666666666665,2.5,0.0,11.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,1.625,1.0,0.0,5.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,1.625,1.0,0.0,5.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,1.625,1.0,0.0,5.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,1.625,1.0,0.0,5.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,1.625,1.0,0.0,5.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,1.625,1.0,0.0,5.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,1.625,1.0,0.0,5.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,1.625,1.0,0.0,5.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,1.625,1.0,0.0,5.0
engr1,MOTO,GAN,0.0,ORIGINAL,0.0,1.625,1.0,0.0,5.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,GAN,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
