Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.7,2.0,0,41
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.7,2.0,0,41
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.7,2.0,0,41
libstudy,S7,SAE,0.0,ORIGINAL,0.0,4.7,2.0,0,41
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,10.675,3.0,0,53
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,10.675,3.0,0,53
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,10.675,3.0,0,53
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,10.675,3.0,0,53
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,10.675,3.0,0,53
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,10.675,3.0,0,53
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,10.675,3.0,0,53
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,10.675,3.0,0,53
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,10.675,3.0,0,53
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,10.675,3.0,0,53
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.391666666666667,4.0,0,42
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.391666666666667,4.0,0,42
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.391666666666667,4.0,0,42
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.391666666666667,4.0,0,42
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.391666666666667,4.0,0,42
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.391666666666667,4.0,0,42
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.391666666666667,4.0,0,42
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.391666666666667,4.0,0,42
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.391666666666667,4.0,0,42
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.391666666666667,4.0,0,42
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,9.375,3.5,0,52
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,9.375,3.5,0,52
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,9.375,3.5,0,52
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,9.375,3.5,0,52
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,9.375,3.5,0,52
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,9.375,3.5,0,52
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,9.375,3.5,0,52
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,9.375,3.5,0,52
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,9.375,3.5,0,52
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,9.375,3.5,0,52
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,8.6,2.0,0,57
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,8.6,2.0,0,57
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,8.6,2.0,0,57
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,8.6,2.0,0,57
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,8.6,2.0,0,57
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,8.6,2.0,0,57
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,8.6,2.0,0,57
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,8.6,2.0,0,57
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,8.6,2.0,0,57
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,8.6,2.0,0,57
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.175,0.0,0,9
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.175,0.0,0,9
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.175,0.0,0,9
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.175,0.0,0,9
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.175,0.0,0,9
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.175,0.0,0,9
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.175,0.0,0,9
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.175,0.0,0,9
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.175,0.0,0,9
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.175,0.0,0,9
