Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,13.816176470588236,3.0,0,65
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,13.816176470588236,3.0,0,65
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,5.551470588235294,3.0,0,66
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,5.551470588235294,3.0,0,66
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,5.551470588235294,3.0,0,66
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,5.551470588235294,3.0,0,66
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,5.551470588235294,3.0,0,66
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,5.551470588235294,3.0,0,66
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,5.551470588235294,3.0,0,66
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,5.551470588235294,3.0,0,66
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,5.551470588235294,3.0,0,66
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,5.551470588235294,3.0,0,66
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1176470588235294,2.0,0,11
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1176470588235294,2.0,0,11
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1176470588235294,2.0,0,11
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1176470588235294,2.0,0,11
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1176470588235294,2.0,0,11
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1176470588235294,2.0,0,11
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1176470588235294,2.0,0,11
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1176470588235294,2.0,0,11
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1176470588235294,2.0,0,11
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1176470588235294,2.0,0,11
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,2.8088235294117645,2.0,0,65
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,2.8088235294117645,2.0,0,65
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,2.8088235294117645,2.0,0,65
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,2.8088235294117645,2.0,0,65
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,2.8088235294117645,2.0,0,65
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,2.8088235294117645,2.0,0,65
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,2.8088235294117645,2.0,0,65
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,2.8088235294117645,2.0,0,65
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,2.8088235294117645,2.0,0,65
sciences,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,2.8088235294117645,2.0,0,65
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5441176470588235,0.0,0,49
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5441176470588235,0.0,0,49
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5441176470588235,0.0,0,49
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5441176470588235,0.0,0,49
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5441176470588235,0.0,0,49
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5441176470588235,0.0,0,49
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5441176470588235,0.0,0,49
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5441176470588235,0.0,0,49
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5441176470588235,0.0,0,49
sciences,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.5441176470588235,0.0,0,49
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.0955882352941178,2.0,0,17
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.0955882352941178,2.0,0,17
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.0955882352941178,2.0,0,17
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.0955882352941178,2.0,0,17
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.0955882352941178,2.0,0,17
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.0955882352941178,2.0,0,17
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.0955882352941178,2.0,0,17
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.0955882352941178,2.0,0,17
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.0955882352941178,2.0,0,17
sciences,S7,STACKED_SAE,0.0,ORIGINAL,0.0,2.0955882352941178,2.0,0,17
sciences,BLU,GAN,0.0,ORIGINAL,0.0,4.014705882352941,2.0,0,49
sciences,BLU,GAN,0.0,ORIGINAL,0.0,4.014705882352941,2.0,0,49
sciences,BLU,GAN,0.0,ORIGINAL,0.0,4.014705882352941,2.0,0,49
sciences,BLU,GAN,0.0,ORIGINAL,0.0,4.014705882352941,2.0,0,49
sciences,BLU,GAN,0.0,ORIGINAL,0.0,4.014705882352941,2.0,0,49
sciences,BLU,GAN,0.0,ORIGINAL,0.0,4.014705882352941,2.0,0,49
sciences,BLU,GAN,0.0,ORIGINAL,0.0,4.014705882352941,2.0,0,49
sciences,BLU,GAN,0.0,ORIGINAL,0.0,4.014705882352941,2.0,0,49
sciences,BLU,GAN,0.0,ORIGINAL,0.0,4.014705882352941,2.0,0,49
sciences,BLU,GAN,0.0,ORIGINAL,0.0,4.014705882352941,2.0,0,49
sciences,HTC,GAN,0.0,ORIGINAL,0.0,4.257352941176471,3.0,0,50
sciences,HTC,GAN,0.0,ORIGINAL,0.0,4.257352941176471,3.0,0,50
sciences,HTC,GAN,0.0,ORIGINAL,0.0,4.257352941176471,3.0,0,50
sciences,HTC,GAN,0.0,ORIGINAL,0.0,4.257352941176471,3.0,0,50
sciences,HTC,GAN,0.0,ORIGINAL,0.0,4.257352941176471,3.0,0,50
sciences,HTC,GAN,0.0,ORIGINAL,0.0,4.257352941176471,3.0,0,50
sciences,HTC,GAN,0.0,ORIGINAL,0.0,4.257352941176471,3.0,0,50
sciences,HTC,GAN,0.0,ORIGINAL,0.0,4.257352941176471,3.0,0,50
sciences,HTC,GAN,0.0,ORIGINAL,0.0,4.257352941176471,3.0,0,50
sciences,HTC,GAN,0.0,ORIGINAL,0.0,4.257352941176471,3.0,0,50
sciences,LG,GAN,0.0,ORIGINAL,0.0,5.397058823529412,3.0,0,41
sciences,LG,GAN,0.0,ORIGINAL,0.0,5.397058823529412,3.0,0,41
sciences,LG,GAN,0.0,ORIGINAL,0.0,5.397058823529412,3.0,0,41
sciences,LG,GAN,0.0,ORIGINAL,0.0,5.397058823529412,3.0,0,41
sciences,LG,GAN,0.0,ORIGINAL,0.0,5.397058823529412,3.0,0,41
sciences,LG,GAN,0.0,ORIGINAL,0.0,5.397058823529412,3.0,0,41
sciences,LG,GAN,0.0,ORIGINAL,0.0,5.397058823529412,3.0,0,41
sciences,LG,GAN,0.0,ORIGINAL,0.0,5.397058823529412,3.0,0,41
sciences,LG,GAN,0.0,ORIGINAL,0.0,5.397058823529412,3.0,0,41
sciences,LG,GAN,0.0,ORIGINAL,0.0,5.397058823529412,3.0,0,41
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.4338235294117645,2.0,0,14
sciences,MOTO,GAN,0.0,ORIGINAL,0.0,2.4338235294117645,2.0,0,14
