Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,BLU,MIM,0.8,ORIGINAL,0.1,2.377049180327869,2.0,0,7
engr0,HTC,MIM,0.8,ORIGINAL,0.1,2.5901639344262297,2.0,0,13
engr0,LG,MIM,0.8,ORIGINAL,0.1,4.114754098360656,2.0,0,34
engr0,MOTO,MIM,0.8,ORIGINAL,0.1,2.3278688524590163,1.0,0,34
engr0,OP3,MIM,0.8,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,MIM,0.8,ORIGINAL,0.1,2.19672131147541,1.0,0,14
engr0,BLU,MIM,0.9,ORIGINAL,0.1,2.3114754098360657,2.0,0,8
engr0,HTC,MIM,0.9,ORIGINAL,0.1,2.0327868852459017,2.0,0,7
engr0,LG,MIM,0.9,ORIGINAL,0.1,4.311475409836065,2.0,0,34
engr0,MOTO,MIM,0.9,ORIGINAL,0.1,2.721311475409836,1.0,0,34
engr0,OP3,MIM,0.9,ORIGINAL,0.1,0.13114754098360656,0.0,0,2
engr0,S7,MIM,0.9,ORIGINAL,0.1,2.278688524590164,2.0,0,14
engr0,BLU,MIM,1.0,ORIGINAL,0.1,2.1639344262295084,2.0,0,8
engr0,HTC,MIM,1.0,ORIGINAL,0.1,2.442622950819672,2.0,0,10
engr0,LG,MIM,1.0,ORIGINAL,0.1,4.213114754098361,2.0,0,34
engr0,MOTO,MIM,1.0,ORIGINAL,0.1,2.442622950819672,1.0,0,34
engr0,OP3,MIM,1.0,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,MIM,1.0,ORIGINAL,0.1,2.180327868852459,1.0,0,14
engr0,BLU,BIM,0.1,ORIGINAL,0.1,2.262295081967213,2.0,0,9
engr0,HTC,BIM,0.1,ORIGINAL,0.1,4.590163934426229,2.0,0,45
engr0,LG,BIM,0.1,ORIGINAL,0.1,4.049180327868853,2.0,0,44
engr0,MOTO,BIM,0.1,ORIGINAL,0.1,2.098360655737705,1.0,0,12
engr0,OP3,BIM,0.1,ORIGINAL,0.1,0.08196721311475409,0.0,0,2
engr0,S7,BIM,0.1,ORIGINAL,0.1,1.9180327868852458,1.0,0,13
engr0,BLU,BIM,0.2,ORIGINAL,0.1,2.4098360655737703,2.0,0,19
engr0,HTC,BIM,0.2,ORIGINAL,0.1,2.442622950819672,2.0,0,9
engr0,LG,BIM,0.2,ORIGINAL,0.1,3.081967213114754,2.0,0,30
engr0,MOTO,BIM,0.2,ORIGINAL,0.1,1.721311475409836,1.0,0,12
engr0,OP3,BIM,0.2,ORIGINAL,0.1,0.11475409836065574,0.0,0,2
engr0,S7,BIM,0.2,ORIGINAL,0.1,2.1475409836065573,1.0,0,25
engr0,BLU,BIM,0.3,ORIGINAL,0.1,2.4262295081967213,2.0,0,19
engr0,HTC,BIM,0.3,ORIGINAL,0.1,2.278688524590164,2.0,0,9
engr0,LG,BIM,0.3,ORIGINAL,0.1,2.901639344262295,2.0,0,30
engr0,MOTO,BIM,0.3,ORIGINAL,0.1,1.9672131147540983,1.0,0,12
engr0,OP3,BIM,0.3,ORIGINAL,0.1,0.09836065573770492,0.0,0,2
engr0,S7,BIM,0.3,ORIGINAL,0.1,1.901639344262295,1.0,0,13
engr0,BLU,BIM,0.4,ORIGINAL,0.1,2.3442622950819674,2.0,0,19
engr0,HTC,BIM,0.4,ORIGINAL,0.1,2.3278688524590163,2.0,0,9
engr0,LG,BIM,0.4,ORIGINAL,0.1,2.6721311475409837,2.0,0,30
engr0,MOTO,BIM,0.4,ORIGINAL,0.1,2.5245901639344264,2.0,0,41
engr0,OP3,BIM,0.4,ORIGINAL,0.1,0.11475409836065574,0.0,0,2
engr0,S7,BIM,0.4,ORIGINAL,0.1,2.1639344262295084,1.0,0,25
engr0,BLU,BIM,0.5,ORIGINAL,0.1,2.6065573770491803,2.0,0,19
engr0,HTC,BIM,0.5,ORIGINAL,0.1,2.4754098360655736,2.0,0,9
engr0,LG,BIM,0.5,ORIGINAL,0.1,2.8360655737704916,2.0,0,30
engr0,MOTO,BIM,0.5,ORIGINAL,0.1,1.9836065573770492,1.0,0,12
engr0,OP3,BIM,0.5,ORIGINAL,0.1,0.06557377049180328,0.0,0,2
engr0,S7,BIM,0.5,ORIGINAL,0.1,2.19672131147541,2.0,0,25
engr0,BLU,BIM,0.6,ORIGINAL,0.1,2.737704918032787,2.0,0,19
