Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,OP3,FGSM,0.3,FGSM,0.2,10.308823529411764,4.0,0,52
sciences,OP3,FGSM,0.3,FGSM,0.3,11.338235294117647,5.0,0,52
sciences,OP3,FGSM,0.3,FGSM,0.4,12.426470588235293,7.0,0,57
sciences,OP3,FGSM,0.3,FGSM,0.5,12.426470588235293,7.0,0,57
sciences,OP3,FGSM,0.3,FGSM,0.6,12.852941176470589,7.0,0,57
sciences,OP3,FGSM,0.3,FGSM,0.7,12.852941176470589,7.0,0,57
sciences,OP3,FGSM,0.3,FGSM,0.8,12.941176470588236,7.0,0,57
sciences,OP3,FGSM,0.3,FGSM,0.9,13.242647058823529,8.5,0,57
sciences,OP3,FGSM,0.3,FGSM,1.0,13.242647058823529,8.5,0,57
sciences,S7,FGSM,0.3,FGSM,0.1,8.397058823529411,4.0,0,63
sciences,S7,FGSM,0.3,FGSM,0.2,11.338235294117647,6.5,0,63
sciences,S7,FGSM,0.3,FGSM,0.3,12.867647058823529,7.0,0,63
sciences,S7,FGSM,0.3,FGSM,0.4,13.713235294117647,8.0,0,63
sciences,S7,FGSM,0.3,FGSM,0.5,13.713235294117647,8.0,0,63
sciences,S7,FGSM,0.3,FGSM,0.6,13.713235294117647,8.0,0,63
sciences,S7,FGSM,0.3,FGSM,0.7,14.007352941176471,8.0,0,63
sciences,S7,FGSM,0.3,FGSM,0.8,14.183823529411764,8.5,0,63
sciences,S7,FGSM,0.3,FGSM,0.9,14.25,8.5,0,63
sciences,S7,FGSM,0.3,FGSM,1.0,14.316176470588236,9.0,0,63
sciences,BLU,FGSM,0.4,FGSM,0.1,14.279411764705882,6.0,0,63
sciences,BLU,FGSM,0.4,FGSM,0.2,16.00735294117647,8.0,0,63
sciences,BLU,FGSM,0.4,FGSM,0.3,17.49264705882353,10.0,0,63
sciences,BLU,FGSM,0.4,FGSM,0.4,18.014705882352942,10.0,0,63
sciences,BLU,FGSM,0.4,FGSM,0.5,18.53676470588235,11.0,0,63
sciences,BLU,FGSM,0.4,FGSM,0.6,18.53676470588235,11.0,0,63
sciences,BLU,FGSM,0.4,FGSM,0.7,18.83823529411765,11.0,0,63
sciences,BLU,FGSM,0.4,FGSM,0.8,18.99264705882353,11.5,0,63
sciences,BLU,FGSM,0.4,FGSM,0.9,19.00735294117647,11.5,0,63
sciences,BLU,FGSM,0.4,FGSM,1.0,19.03676470588235,12.0,0,63
sciences,HTC,FGSM,0.4,FGSM,0.1,8.330882352941176,3.0,0,67
sciences,HTC,FGSM,0.4,FGSM,0.2,11.948529411764707,4.0,0,67
sciences,HTC,FGSM,0.4,FGSM,0.3,13.661764705882353,6.0,0,67
sciences,HTC,FGSM,0.4,FGSM,0.4,14.698529411764707,9.0,0,67
sciences,HTC,FGSM,0.4,FGSM,0.5,15.25,9.0,0,67
sciences,HTC,FGSM,0.4,FGSM,0.6,16.014705882352942,10.0,0,67
sciences,HTC,FGSM,0.4,FGSM,0.7,15.367647058823529,10.0,0,67
sciences,HTC,FGSM,0.4,FGSM,0.8,15.573529411764707,10.0,0,67
sciences,HTC,FGSM,0.4,FGSM,0.9,15.654411764705882,10.0,0,67
sciences,HTC,FGSM,0.4,FGSM,1.0,15.654411764705882,10.5,0,67
sciences,LG,FGSM,0.4,FGSM,0.1,7.522058823529412,3.0,0,67
sciences,LG,FGSM,0.4,FGSM,0.2,11.279411764705882,5.0,0,67
