Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
glover,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,3.647727272727273,2.0,0,86
glover,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,3.647727272727273,2.0,0,86
glover,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,3.647727272727273,2.0,0,86
glover,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,3.647727272727273,2.0,0,86
glover,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,3.647727272727273,2.0,0,86
glover,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,3.647727272727273,2.0,0,86
glover,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,1.0056818181818181,0.0,0,85
glover,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,1.0056818181818181,0.0,0,85
glover,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,1.0056818181818181,0.0,0,85
glover,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,1.0056818181818181,0.0,0,85
glover,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,1.0056818181818181,0.0,0,85
glover,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,1.0056818181818181,0.0,0,85
glover,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,1.0056818181818181,0.0,0,85
glover,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,1.0056818181818181,0.0,0,85
glover,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,1.0056818181818181,0.0,0,85
glover,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,1.0056818181818181,0.0,0,85
glover,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.681818181818182,1.0,0,86
glover,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.681818181818182,1.0,0,86
glover,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.681818181818182,1.0,0,86
glover,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.681818181818182,1.0,0,86
glover,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.681818181818182,1.0,0,86
glover,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.681818181818182,1.0,0,86
glover,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.681818181818182,1.0,0,86
glover,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.681818181818182,1.0,0,86
glover,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.681818181818182,1.0,0,86
glover,S7,STACKED_SAE,0.0,ORIGINAL,0.0,4.681818181818182,1.0,0,86
glover,BLU,GAN,0.0,ORIGINAL,0.0,5.869318181818182,2.0,0,80
glover,BLU,GAN,0.0,ORIGINAL,0.0,5.869318181818182,2.0,0,80
glover,BLU,GAN,0.0,ORIGINAL,0.0,5.869318181818182,2.0,0,80
glover,BLU,GAN,0.0,ORIGINAL,0.0,5.869318181818182,2.0,0,80
glover,BLU,GAN,0.0,ORIGINAL,0.0,5.869318181818182,2.0,0,80
glover,BLU,GAN,0.0,ORIGINAL,0.0,5.869318181818182,2.0,0,80
glover,BLU,GAN,0.0,ORIGINAL,0.0,5.869318181818182,2.0,0,80
