Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,MOTO,FGSM,0.4,FGSM,0.1,4.3125,3.0,0,18
engr1,MOTO,FGSM,0.4,FGSM,0.2,10.541666666666666,6.5,0,46
engr1,MOTO,FGSM,0.4,FGSM,0.3,7.8125,4.5,0,32
engr1,MOTO,FGSM,0.4,FGSM,0.4,6.1875,3.0,0,47
engr1,MOTO,FGSM,0.4,FGSM,0.5,9.645833333333334,6.0,0,47
engr1,MOTO,FGSM,0.4,FGSM,0.6,13.208333333333334,7.5,0,47
engr1,MOTO,FGSM,0.4,FGSM,0.7,12.895833333333334,7.5,0,47
engr1,MOTO,FGSM,0.4,FGSM,0.8,14.166666666666666,8.0,0,47
engr1,MOTO,FGSM,0.4,FGSM,0.9,14.958333333333334,8.0,0,47
engr1,MOTO,FGSM,0.4,FGSM,1.0,14.958333333333334,8.0,0,47
engr1,OP3,FGSM,0.4,FGSM,0.1,4.958333333333333,4.0,0,18
engr1,OP3,FGSM,0.4,FGSM,0.2,10.479166666666666,9.0,0,46
engr1,OP3,FGSM,0.4,FGSM,0.3,6.770833333333333,5.5,0,32
engr1,OP3,FGSM,0.4,FGSM,0.4,4.854166666666667,3.0,0,32
engr1,OP3,FGSM,0.4,FGSM,0.5,10.375,6.5,0,46
engr1,OP3,FGSM,0.4,FGSM,0.6,14.541666666666666,10.0,0,46
engr1,OP3,FGSM,0.4,FGSM,0.7,15.354166666666666,10.5,0,46
engr1,OP3,FGSM,0.4,FGSM,0.8,15.916666666666666,10.5,0,46
engr1,OP3,FGSM,0.4,FGSM,0.9,15.875,10.5,0,46
engr1,OP3,FGSM,0.4,FGSM,1.0,15.875,10.5,0,46
engr1,S7,FGSM,0.4,FGSM,0.1,4.395833333333333,3.0,0,20
engr1,S7,FGSM,0.4,FGSM,0.2,10.8125,8.0,0,45
engr1,S7,FGSM,0.4,FGSM,0.3,4.708333333333333,3.0,0,23
engr1,S7,FGSM,0.4,FGSM,0.4,5.75,2.5,0,46
engr1,S7,FGSM,0.4,FGSM,0.5,12.166666666666666,5.5,0,46
engr1,S7,FGSM,0.4,FGSM,0.6,19.479166666666668,14.5,0,46
engr1,S7,FGSM,0.4,FGSM,0.7,20.166666666666668,21.5,0,46
engr1,S7,FGSM,0.4,FGSM,0.8,20.333333333333332,21.5,0,46
engr1,S7,FGSM,0.4,FGSM,0.9,20.333333333333332,21.5,0,46
engr1,S7,FGSM,0.4,FGSM,1.0,20.333333333333332,21.5,0,46
engr1,BLU,FGSM,0.5,FGSM,0.1,3.8958333333333335,3.0,0,12
engr1,BLU,FGSM,0.5,FGSM,0.2,9.020833333333334,6.5,0,35
engr1,BLU,FGSM,0.5,FGSM,0.3,16.416666666666668,12.5,0,42
engr1,BLU,FGSM,0.5,FGSM,0.4,15.729166666666666,14.5,0,38
engr1,BLU,FGSM,0.5,FGSM,0.5,8.791666666666666,4.0,0,31
engr1,BLU,FGSM,0.5,FGSM,0.6,14.729166666666666,10.5,0,39
engr1,BLU,FGSM,0.5,FGSM,0.7,15.166666666666666,12.0,0,39
engr1,BLU,FGSM,0.5,FGSM,0.8,14.958333333333334,12.0,0,39
engr1,BLU,FGSM,0.5,FGSM,0.9,14.645833333333334,12.0,0,35
engr1,BLU,FGSM,0.5,FGSM,1.0,14.604166666666666,12.0,0,35
engr1,HTC,FGSM,0.5,FGSM,0.1,6.9375,4.0,0,27
engr1,HTC,FGSM,0.5,FGSM,0.2,11.5,10.0,0,46
engr1,HTC,FGSM,0.5,FGSM,0.3,14.166666666666666,11.0,0,46
engr1,HTC,FGSM,0.5,FGSM,0.4,8.020833333333334,3.5,0,40
engr1,HTC,FGSM,0.5,FGSM,0.5,6.583333333333333,3.5,0,40
engr1,HTC,FGSM,0.5,FGSM,0.6,11.6875,6.0,0,42
engr1,HTC,FGSM,0.5,FGSM,0.7,16.645833333333332,10.0,0,46
engr1,HTC,FGSM,0.5,FGSM,0.8,16.770833333333332,10.0,0,46
engr1,HTC,FGSM,0.5,FGSM,0.9,16.770833333333332,10.0,0,46
engr1,HTC,FGSM,0.5,FGSM,1.0,16.770833333333332,10.0,0,46
engr1,LG,FGSM,0.5,FGSM,0.1,4.708333333333333,4.0,0,21
engr1,LG,FGSM,0.5,FGSM,0.2,9.9375,8.5,0,42
engr1,LG,FGSM,0.5,FGSM,0.3,11.729166666666666,8.0,0,42
engr1,LG,FGSM,0.5,FGSM,0.4,8.0625,4.0,0,42
engr1,LG,FGSM,0.5,FGSM,0.5,6.479166666666667,3.5,0,37
engr1,LG,FGSM,0.5,FGSM,0.6,10.083333333333334,5.5,0,37
engr1,LG,FGSM,0.5,FGSM,0.7,15.625,10.0,1,42
engr1,LG,FGSM,0.5,FGSM,0.8,18.125,14.0,1,42
engr1,LG,FGSM,0.5,FGSM,0.9,18.708333333333332,15.0,1,42
engr1,LG,FGSM,0.5,FGSM,1.0,18.708333333333332,15.0,1,42
engr1,MOTO,FGSM,0.5,FGSM,0.1,3.875,3.0,0,25
engr1,MOTO,FGSM,0.5,FGSM,0.2,12.604166666666666,7.0,0,47
engr1,MOTO,FGSM,0.5,FGSM,0.3,14.375,9.5,0,47
engr1,MOTO,FGSM,0.5,FGSM,0.4,9.979166666666666,4.0,0,47
engr1,MOTO,FGSM,0.5,FGSM,0.5,4.5625,3.0,0,30
engr1,MOTO,FGSM,0.5,FGSM,0.6,10.354166666666666,5.5,0,47
engr1,MOTO,FGSM,0.5,FGSM,0.7,10.458333333333334,6.0,0,47
engr1,MOTO,FGSM,0.5,FGSM,0.8,12.604166666666666,6.5,0,47
engr1,MOTO,FGSM,0.5,FGSM,0.9,14.770833333333334,8.5,0,47
engr1,MOTO,FGSM,0.5,FGSM,1.0,14.145833333333334,7.5,0,47
engr1,OP3,FGSM,0.5,FGSM,0.1,5.041666666666667,4.0,0,22
engr1,OP3,FGSM,0.5,FGSM,0.2,11.854166666666666,8.0,0,46
engr1,OP3,FGSM,0.5,FGSM,0.3,13.479166666666666,9.0,0,46
engr1,OP3,FGSM,0.5,FGSM,0.4,8.583333333333334,6.0,0,46
engr1,OP3,FGSM,0.5,FGSM,0.5,4.833333333333333,3.0,0,32
engr1,OP3,FGSM,0.5,FGSM,0.6,9.6875,9.0,0,38
engr1,OP3,FGSM,0.5,FGSM,0.7,15.395833333333334,11.0,0,46
engr1,OP3,FGSM,0.5,FGSM,0.8,17.770833333333332,13.5,0,46
engr1,OP3,FGSM,0.5,FGSM,0.9,18.375,15.0,0,46
engr1,OP3,FGSM,0.5,FGSM,1.0,18.375,15.0,0,46
engr1,S7,FGSM,0.5,FGSM,0.1,5.354166666666667,4.0,0,20
engr1,S7,FGSM,0.5,FGSM,0.2,13.541666666666666,9.0,0,46
engr1,S7,FGSM,0.5,FGSM,0.3,17.541666666666668,13.5,0,46
engr1,S7,FGSM,0.5,FGSM,0.4,12.291666666666666,6.0,0,46
engr1,S7,FGSM,0.5,FGSM,0.5,6.645833333333333,2.0,0,46
engr1,S7,FGSM,0.5,FGSM,0.6,11.729166666666666,6.5,0,46
engr1,S7,FGSM,0.5,FGSM,0.7,17.041666666666668,10.5,0,46
engr1,S7,FGSM,0.5,FGSM,0.8,19.666666666666668,19.0,0,46
engr1,S7,FGSM,0.5,FGSM,0.9,20.875,21.5,0,46
engr1,S7,FGSM,0.5,FGSM,1.0,20.875,21.5,0,46
engr1,BLU,FGSM,0.6,FGSM,0.1,3.8125,3.0,0,12
engr1,BLU,FGSM,0.6,FGSM,0.2,10.104166666666666,7.5,0,39
engr1,BLU,FGSM,0.6,FGSM,0.3,18.291666666666668,17.5,0,42
engr1,BLU,FGSM,0.6,FGSM,0.4,18.458333333333332,17.5,0,42
engr1,BLU,FGSM,0.6,FGSM,0.5,14.666666666666666,11.5,0,41
engr1,BLU,FGSM,0.6,FGSM,0.6,11.479166666666666,7.0,0,34
engr1,BLU,FGSM,0.6,FGSM,0.7,12.666666666666666,8.0,0,35
engr1,BLU,FGSM,0.6,FGSM,0.8,15.104166666666666,12.0,0,39
