Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,S7,FGSM,0.4,FGSM,1.0,25.823529411764707,24.5,0,58
sciences,BLU,FGSM,0.5,FGSM,0.1,9.477941176470589,7.0,0,65
sciences,BLU,FGSM,0.5,FGSM,0.2,27.441176470588236,19.5,0,65
sciences,BLU,FGSM,0.5,FGSM,0.3,31.38235294117647,31.0,0,65
sciences,BLU,FGSM,0.5,FGSM,0.4,31.426470588235293,31.0,0,65
sciences,BLU,FGSM,0.5,FGSM,0.5,31.294117647058822,31.0,0,65
sciences,BLU,FGSM,0.5,FGSM,0.6,31.316176470588236,31.0,0,65
sciences,BLU,FGSM,0.5,FGSM,0.7,31.316176470588236,31.0,0,65
sciences,BLU,FGSM,0.5,FGSM,0.8,31.38235294117647,31.0,0,65
sciences,BLU,FGSM,0.5,FGSM,0.9,31.38235294117647,31.0,0,65
sciences,BLU,FGSM,0.5,FGSM,1.0,31.38235294117647,31.0,0,65
sciences,HTC,FGSM,0.5,FGSM,0.1,11.308823529411764,8.0,0,42
sciences,HTC,FGSM,0.5,FGSM,0.2,19.5,14.0,0,63
sciences,HTC,FGSM,0.5,FGSM,0.3,16.433823529411764,11.0,0,64
sciences,HTC,FGSM,0.5,FGSM,0.4,3.875,3.0,0,24
sciences,HTC,FGSM,0.5,FGSM,0.5,4.419117647058823,3.0,0,33
sciences,HTC,FGSM,0.5,FGSM,0.6,13.242647058823529,9.0,0,49
sciences,HTC,FGSM,0.5,FGSM,0.7,21.110294117647058,15.0,0,58
sciences,HTC,FGSM,0.5,FGSM,0.8,17.485294117647058,17.0,0,56
sciences,HTC,FGSM,0.5,FGSM,0.9,17.176470588235293,17.0,0,37
sciences,HTC,FGSM,0.5,FGSM,1.0,17.176470588235293,17.0,0,37
sciences,LG,FGSM,0.5,FGSM,0.1,13.691176470588236,9.0,0,49
sciences,LG,FGSM,0.5,FGSM,0.2,20.360294117647058,20.0,0,62
sciences,LG,FGSM,0.5,FGSM,0.3,12.161764705882353,10.0,0,38
