Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,S7,FGSM,0.3,PGD,0.9,2.9791666666666665,2.0,0,20
engr1,S7,FGSM,0.3,PGD,1.0,2.9791666666666665,2.0,0,20
engr1,BLU,FGSM,0.4,PGD,0.1,2.1666666666666665,2.0,0,7
engr1,BLU,FGSM,0.4,PGD,0.2,5.5,2.0,0,38
engr1,BLU,FGSM,0.4,PGD,0.3,5.395833333333333,2.0,0,39
engr1,BLU,FGSM,0.4,PGD,0.4,4.5625,2.0,0,29
engr1,BLU,FGSM,0.4,PGD,0.5,4.5625,2.0,0,29
engr1,BLU,FGSM,0.4,PGD,0.6,4.5625,2.0,0,29
engr1,BLU,FGSM,0.4,PGD,0.7,4.5625,2.0,0,29
engr1,BLU,FGSM,0.4,PGD,0.8,4.5625,2.0,0,29
engr1,BLU,FGSM,0.4,PGD,0.9,4.5625,2.0,0,29
engr1,BLU,FGSM,0.4,PGD,1.0,4.5625,2.0,0,29
engr1,HTC,FGSM,0.4,PGD,0.1,4.1875,3.0,0,23
engr1,HTC,FGSM,0.4,PGD,0.2,4.458333333333333,3.0,0,23
engr1,HTC,FGSM,0.4,PGD,0.3,4.375,3.0,0,23
engr1,HTC,FGSM,0.4,PGD,0.4,4.375,3.0,0,23
engr1,HTC,FGSM,0.4,PGD,0.5,4.375,3.0,0,23
engr1,HTC,FGSM,0.4,PGD,0.6,4.375,3.0,0,23
engr1,HTC,FGSM,0.4,PGD,0.7,4.375,3.0,0,23
engr1,HTC,FGSM,0.4,PGD,0.8,4.375,3.0,0,23
engr1,HTC,FGSM,0.4,PGD,0.9,4.375,3.0,0,23
engr1,HTC,FGSM,0.4,PGD,1.0,4.375,3.0,0,23
engr1,LG,FGSM,0.4,PGD,0.1,4.6875,3.5,0,19
engr1,LG,FGSM,0.4,PGD,0.2,4.604166666666667,3.0,0,19
engr1,LG,FGSM,0.4,PGD,0.3,4.5625,3.0,0,19
engr1,LG,FGSM,0.4,PGD,0.4,4.520833333333333,3.0,0,19
engr1,LG,FGSM,0.4,PGD,0.5,4.520833333333333,3.0,0,19
engr1,LG,FGSM,0.4,PGD,0.6,4.520833333333333,3.0,0,19
engr1,LG,FGSM,0.4,PGD,0.7,4.520833333333333,3.0,0,19
engr1,LG,FGSM,0.4,PGD,0.8,4.520833333333333,3.0,0,19
engr1,LG,FGSM,0.4,PGD,0.9,4.520833333333333,3.0,0,19
engr1,LG,FGSM,0.4,PGD,1.0,4.520833333333333,3.0,0,19
engr1,MOTO,FGSM,0.4,PGD,0.1,2.6041666666666665,2.0,0,19
engr1,MOTO,FGSM,0.4,PGD,0.2,3.25,2.0,0,19
engr1,MOTO,FGSM,0.4,PGD,0.3,3.0833333333333335,2.0,0,19
engr1,MOTO,FGSM,0.4,PGD,0.4,2.9791666666666665,2.0,0,19
engr1,MOTO,FGSM,0.4,PGD,0.5,2.9791666666666665,2.0,0,19
engr1,MOTO,FGSM,0.4,PGD,0.6,2.9791666666666665,2.0,0,19
engr1,MOTO,FGSM,0.4,PGD,0.7,2.9791666666666665,2.0,0,19
engr1,MOTO,FGSM,0.4,PGD,0.8,2.9791666666666665,2.0,0,19
engr1,MOTO,FGSM,0.4,PGD,0.9,2.9791666666666665,2.0,0,19
engr1,MOTO,FGSM,0.4,PGD,1.0,2.9791666666666665,2.0,0,19
engr1,OP3,FGSM,0.4,PGD,0.1,1.2083333333333333,0.0,0,8
engr1,OP3,FGSM,0.4,PGD,0.2,1.1041666666666667,0.0,0,8
engr1,OP3,FGSM,0.4,PGD,0.3,1.1458333333333333,0.0,0,8
engr1,OP3,FGSM,0.4,PGD,0.4,1.1875,0.0,0,8
engr1,OP3,FGSM,0.4,PGD,0.5,1.1875,0.0,0,8
