Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.875,2.0,0.0,40.0
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.875,2.0,0.0,40.0
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.875,2.0,0.0,40.0
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.875,2.0,0.0,40.0
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.875,2.0,0.0,40.0
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.875,2.0,0.0,40.0
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.875,2.0,0.0,40.0
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.666666666666666,3.0,0.0,53.0
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.666666666666666,3.0,0.0,53.0
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.666666666666666,3.0,0.0,53.0
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.666666666666666,3.0,0.0,53.0
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.666666666666666,3.0,0.0,53.0
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.666666666666666,3.0,0.0,53.0
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.666666666666666,3.0,0.0,53.0
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.666666666666666,3.0,0.0,53.0
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.666666666666666,3.0,0.0,53.0
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,8.666666666666666,3.0,0.0,53.0
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,15.308333333333334,6.0,0.0,54.0
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.0,15.308333333333334,6.0,0.0,54.0
