Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,5.044117647058823,2.0,0.0,61.0
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,5.044117647058823,2.0,0.0,61.0
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,5.044117647058823,2.0,0.0,61.0
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,5.044117647058823,2.0,0.0,61.0
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,5.044117647058823,2.0,0.0,61.0
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,5.044117647058823,2.0,0.0,61.0
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,5.044117647058823,2.0,0.0,61.0
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,5.044117647058823,2.0,0.0,61.0
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,5.044117647058823,2.0,0.0,61.0
sciences,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,5.044117647058823,2.0,0.0,61.0
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,4.507352941176471,3.0,0.0,59.0
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,4.507352941176471,3.0,0.0,59.0
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,4.507352941176471,3.0,0.0,59.0
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,4.507352941176471,3.0,0.0,59.0
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,4.507352941176471,3.0,0.0,59.0
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,4.507352941176471,3.0,0.0,59.0
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,4.507352941176471,3.0,0.0,59.0
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,4.507352941176471,3.0,0.0,59.0
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,4.507352941176471,3.0,0.0,59.0
sciences,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,4.507352941176471,3.0,0.0,59.0
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,6.4411764705882355,5.5,0.0,28.0
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,6.4411764705882355,5.5,0.0,28.0
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,6.4411764705882355,5.5,0.0,28.0
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,6.4411764705882355,5.5,0.0,28.0
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,6.4411764705882355,5.5,0.0,28.0
sciences,LG,STACKED_SAE,0.0,ORIGINAL,0.0,6.4411764705882355,5.5,0.0,28.0
