Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,LG,FGSM,0.3,FGSM,0.8,21.540983606557376,23.0,0,59
engr0,LG,FGSM,0.3,FGSM,0.9,21.639344262295083,23.0,0,59
engr0,LG,FGSM,0.3,FGSM,1.0,21.65573770491803,23.0,0,59
engr0,MOTO,FGSM,0.3,FGSM,0.1,14.78688524590164,14.0,0,36
engr0,MOTO,FGSM,0.3,FGSM,0.2,15.147540983606557,15.0,0,36
engr0,MOTO,FGSM,0.3,FGSM,0.3,14.655737704918034,14.0,0,36
engr0,MOTO,FGSM,0.3,FGSM,0.4,15.40983606557377,14.0,1,38
engr0,MOTO,FGSM,0.3,FGSM,0.5,15.918032786885245,13.0,1,58
engr0,MOTO,FGSM,0.3,FGSM,0.6,15.918032786885245,13.0,1,58
engr0,MOTO,FGSM,0.3,FGSM,0.7,15.62295081967213,12.0,1,58
engr0,MOTO,FGSM,0.3,FGSM,0.8,15.40983606557377,12.0,1,58
engr0,MOTO,FGSM,0.3,FGSM,0.9,15.065573770491802,12.0,1,58
engr0,MOTO,FGSM,0.3,FGSM,1.0,14.934426229508198,12.0,1,58
engr0,OP3,FGSM,0.3,FGSM,0.1,12.491803278688524,9.0,0,43
engr0,OP3,FGSM,0.3,FGSM,0.2,17.39344262295082,13.0,0,57
engr0,OP3,FGSM,0.3,FGSM,0.3,18.262295081967213,13.0,1,57
engr0,OP3,FGSM,0.3,FGSM,0.4,19.16393442622951,16.0,1,57
engr0,OP3,FGSM,0.3,FGSM,0.5,19.918032786885245,15.0,1,57
engr0,OP3,FGSM,0.3,FGSM,0.6,20.508196721311474,16.0,1,57
engr0,OP3,FGSM,0.3,FGSM,0.7,21.42622950819672,17.0,1,57
engr0,OP3,FGSM,0.3,FGSM,0.8,21.950819672131146,17.0,1,57
engr0,OP3,FGSM,0.3,FGSM,0.9,21.81967213114754,17.0,1,57
engr0,OP3,FGSM,0.3,FGSM,1.0,21.852459016393443,17.0,1,57
engr0,S7,FGSM,0.3,FGSM,0.1,9.655737704918034,8.0,0,35
engr0,S7,FGSM,0.3,FGSM,0.2,13.344262295081966,10.0,0,43
engr0,S7,FGSM,0.3,FGSM,0.3,15.62295081967213,11.0,0,51
engr0,S7,FGSM,0.3,FGSM,0.4,17.131147540983605,13.0,0,51
