Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,MOTO,FGSM,0.4,FGSM,0.3,23.514705882352942,20.0,1,61
sciences,MOTO,FGSM,0.4,FGSM,0.4,24.330882352941178,20.0,1,62
sciences,MOTO,FGSM,0.4,FGSM,0.5,24.669117647058822,21.0,1,62
sciences,MOTO,FGSM,0.4,FGSM,0.6,24.801470588235293,21.0,1,62
sciences,MOTO,FGSM,0.4,FGSM,0.7,24.779411764705884,21.0,1,63
sciences,MOTO,FGSM,0.4,FGSM,0.8,24.904411764705884,21.5,1,63
sciences,MOTO,FGSM,0.4,FGSM,0.9,24.977941176470587,21.5,1,63
sciences,MOTO,FGSM,0.4,FGSM,1.0,25.602941176470587,22.0,1,63
sciences,OP3,FGSM,0.4,FGSM,0.1,18.477941176470587,13.0,0,66
sciences,OP3,FGSM,0.4,FGSM,0.2,22.125,18.5,1,66
sciences,OP3,FGSM,0.4,FGSM,0.3,23.625,20.0,1,66
sciences,OP3,FGSM,0.4,FGSM,0.4,24.00735294117647,20.5,1,66
sciences,OP3,FGSM,0.4,FGSM,0.5,24.051470588235293,20.5,1,66
sciences,OP3,FGSM,0.4,FGSM,0.6,24.485294117647058,21.0,1,66
sciences,OP3,FGSM,0.4,FGSM,0.7,24.977941176470587,21.5,1,66
sciences,OP3,FGSM,0.4,FGSM,0.8,25.029411764705884,21.5,1,66
sciences,OP3,FGSM,0.4,FGSM,0.9,25.272058823529413,22.0,1,66
sciences,OP3,FGSM,0.4,FGSM,1.0,25.301470588235293,22.0,1,66
sciences,S7,FGSM,0.4,FGSM,0.1,16.96323529411765,12.0,0,65
sciences,S7,FGSM,0.4,FGSM,0.2,22.301470588235293,17.0,0,65
sciences,S7,FGSM,0.4,FGSM,0.3,23.99264705882353,19.0,0,65
sciences,S7,FGSM,0.4,FGSM,0.4,24.514705882352942,20.0,0,65
sciences,S7,FGSM,0.4,FGSM,0.5,24.705882352941178,20.0,0,65
sciences,S7,FGSM,0.4,FGSM,0.6,24.948529411764707,20.5,0,65
sciences,S7,FGSM,0.4,FGSM,0.7,25.669117647058822,22.0,0,65
sciences,S7,FGSM,0.4,FGSM,0.8,25.566176470588236,22.0,0,65
sciences,S7,FGSM,0.4,FGSM,0.9,25.53676470588235,22.0,0,65
sciences,S7,FGSM,0.4,FGSM,1.0,25.78676470588235,22.0,0,65
sciences,BLU,FGSM,0.5,FGSM,0.1,19.720588235294116,15.0,0,66
sciences,BLU,FGSM,0.5,FGSM,0.2,23.220588235294116,18.0,0,66
sciences,BLU,FGSM,0.5,FGSM,0.3,24.183823529411764,20.0,0,66
sciences,BLU,FGSM,0.5,FGSM,0.4,23.941176470588236,20.0,0,66
sciences,BLU,FGSM,0.5,FGSM,0.5,23.91176470588235,20.0,0,66
sciences,BLU,FGSM,0.5,FGSM,0.6,24.154411764705884,20.5,0,66
sciences,BLU,FGSM,0.5,FGSM,0.7,24.03676470588235,20.0,0,66
sciences,BLU,FGSM,0.5,FGSM,0.8,24.220588235294116,20.0,0,66
sciences,BLU,FGSM,0.5,FGSM,0.9,24.544117647058822,20.0,0,66
sciences,BLU,FGSM,0.5,FGSM,1.0,24.91176470588235,20.0,0,66
sciences,HTC,FGSM,0.5,FGSM,0.1,17.705882352941178,11.0,1,66
sciences,HTC,FGSM,0.5,FGSM,0.2,21.08823529411765,16.5,1,66
sciences,HTC,FGSM,0.5,FGSM,0.3,22.03676470588235,18.0,1,65
sciences,HTC,FGSM,0.5,FGSM,0.4,22.926470588235293,18.0,1,65
sciences,HTC,FGSM,0.5,FGSM,0.5,23.014705882352942,18.5,1,65
sciences,HTC,FGSM,0.5,FGSM,0.6,23.198529411764707,18.5,1,65
sciences,HTC,FGSM,0.5,FGSM,0.7,23.110294117647058,18.5,1,65
sciences,HTC,FGSM,0.5,FGSM,0.8,23.676470588235293,19.0,1,65
sciences,HTC,FGSM,0.5,FGSM,0.9,23.78676470588235,19.0,1,65
sciences,HTC,FGSM,0.5,FGSM,1.0,23.816176470588236,19.0,1,65
sciences,LG,FGSM,0.5,FGSM,0.1,17.176470588235293,12.5,0,67
sciences,LG,FGSM,0.5,FGSM,0.2,20.191176470588236,17.0,1,67
sciences,LG,FGSM,0.5,FGSM,0.3,21.08823529411765,18.0,1,67
sciences,LG,FGSM,0.5,FGSM,0.4,21.580882352941178,18.0,1,67
sciences,LG,FGSM,0.5,FGSM,0.5,21.941176470588236,18.0,1,67
sciences,LG,FGSM,0.5,FGSM,0.6,22.448529411764707,19.0,1,65
sciences,LG,FGSM,0.5,FGSM,0.7,22.375,19.0,1,65
sciences,LG,FGSM,0.5,FGSM,0.8,22.764705882352942,19.0,1,65
sciences,LG,FGSM,0.5,FGSM,0.9,22.875,19.0,1,65
sciences,LG,FGSM,0.5,FGSM,1.0,22.86764705882353,19.0,1,65
sciences,MOTO,FGSM,0.5,FGSM,0.1,17.294117647058822,13.0,1,67
sciences,MOTO,FGSM,0.5,FGSM,0.2,20.669117647058822,17.5,1,67
sciences,MOTO,FGSM,0.5,FGSM,0.3,21.88235294117647,18.5,1,67
sciences,MOTO,FGSM,0.5,FGSM,0.4,23.014705882352942,20.0,1,67
sciences,MOTO,FGSM,0.5,FGSM,0.5,23.220588235294116,20.0,1,67
sciences,MOTO,FGSM,0.5,FGSM,0.6,23.647058823529413,20.5,1,67
sciences,MOTO,FGSM,0.5,FGSM,0.7,23.735294117647058,22.0,1,67
sciences,MOTO,FGSM,0.5,FGSM,0.8,24.022058823529413,22.0,1,67
sciences,MOTO,FGSM,0.5,FGSM,0.9,24.16176470588235,22.0,1,67
sciences,MOTO,FGSM,0.5,FGSM,1.0,24.154411764705884,22.0,1,67
sciences,OP3,FGSM,0.5,FGSM,0.1,17.573529411764707,12.5,0,66
sciences,OP3,FGSM,0.5,FGSM,0.2,20.50735294117647,16.0,0,66
sciences,OP3,FGSM,0.5,FGSM,0.3,20.941176470588236,16.5,0,66
sciences,OP3,FGSM,0.5,FGSM,0.4,21.691176470588236,18.0,0,66
sciences,OP3,FGSM,0.5,FGSM,0.5,21.801470588235293,18.0,0,66
sciences,OP3,FGSM,0.5,FGSM,0.6,21.823529411764707,18.0,0,66
sciences,OP3,FGSM,0.5,FGSM,0.7,21.897058823529413,18.0,0,66
sciences,OP3,FGSM,0.5,FGSM,0.8,21.889705882352942,18.0,0,66
sciences,OP3,FGSM,0.5,FGSM,0.9,22.0,18.0,0,66
sciences,OP3,FGSM,0.5,FGSM,1.0,21.977941176470587,18.0,0,66
sciences,S7,FGSM,0.5,FGSM,0.1,17.397058823529413,13.0,0,67
sciences,S7,FGSM,0.5,FGSM,0.2,19.970588235294116,16.0,0,67
sciences,S7,FGSM,0.5,FGSM,0.3,20.389705882352942,16.5,0,67
sciences,S7,FGSM,0.5,FGSM,0.4,20.683823529411764,17.0,0,67
sciences,S7,FGSM,0.5,FGSM,0.5,21.470588235294116,19.0,0,67
sciences,S7,FGSM,0.5,FGSM,0.6,21.50735294117647,19.0,0,67
sciences,S7,FGSM,0.5,FGSM,0.7,21.441176470588236,19.0,0,67
sciences,S7,FGSM,0.5,FGSM,0.8,21.573529411764707,19.0,0,67
sciences,S7,FGSM,0.5,FGSM,0.9,22.264705882352942,20.5,0,67
sciences,S7,FGSM,0.5,FGSM,1.0,22.264705882352942,20.5,0,67
sciences,BLU,FGSM,0.6,FGSM,0.1,18.845588235294116,13.0,0,67
sciences,BLU,FGSM,0.6,FGSM,0.2,19.654411764705884,14.0,0,62
sciences,BLU,FGSM,0.6,FGSM,0.3,19.705882352941178,14.0,0,62
sciences,BLU,FGSM,0.6,FGSM,0.4,19.470588235294116,14.0,0,62
